id,file_original_name,file_name,data,path,is_image,created_at,updated_at,slug,
159,Grund-anticoroziv-pe-baza-de-apa.png,Grund-anticoroziv-pe-baza-de-apa.png,"{""title"":""Grund anticoroziv protectie pe baza apa"",""alt"":""Grund protectie anticoroziv solubil in apa""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-anticoroziv-solubil,✔
160,Grund-anticoroziv-pentru-temperaturi-inalte.png,Grund-anticoroziv-pentru-temperaturi-inalte.png,"{""title"":""Grund siliconic pentru temperaturi ridicate"",""alt"":""Grund anticoroziv siliconic rezistent la temperatura""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-termorezistent-siliconic,✔
161,Grund-anticoroziv-profesional-de-cuptor.png,Grund-anticoroziv-profesional-de-cuptor.png,"{""title"":""Grund protectie anticoroziva de inalta calitate"",""alt"":""Grund cuptor melaminic puternic anticoroziv""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-alchido-melaminic-cuptor,✔
162,Grund-anticoroziv-stiren-alchidic-monocomponent.png,Grund-anticoroziv-stiren-alchidic-monocomponent.png,"{""title"":""Grund anticoroziv rasini alchidice cu stiren"",""alt"":""Grund alchido stirenic anticoroziv pentru metal""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-anticoroziv-alchido-stirenic,✔
163,Grund-bicomponent-epoxidic-protector-antirugina.png,Grund-bicomponent-epoxidic-protector-antirugina.png,"{""title"":""Grund anticoroziv epoxidic bicomponent pentru metal"",""alt"":""Grund antirugina din rasini epoxidice""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-epoxidic,✔
164,Grund-epoxidic-anticoroziv-baza-apa.png,Grund-epoxidic-anticoroziv-baza-apa.png,"{""title"":""Grund epoxidic anticoroziv metal solubil apa"",""alt"":""Grund epoxidic pe baza de apa""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-epoxidic-solubil-apa,✔
165,Grund-epoxi-poliamidic-zinc-clasa-c5.png,Grund-epoxi-poliamidic-zinc-clasa-c5.png,"{""title"":""Grund epoxy-poliamidic cu zinc protectie C5"",""alt"":""Grund inhibitor rugina epoxy-poliamidic clasa C5""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-epoxi-poliamidic-cu-zinc,✔
166,Grund-monocomponent-anticoroziv-epoxy-modificat.png,Grund-monocomponent-anticoroziv-epoxy-modificat.png,"{""title"":""Grund anticoroziv monocomponent epoxy-ester"",""alt"":""Grund epoxy-ester protectie metal monocomponent""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-epoxidic-monocomponent-epoxi-ester,✔
167,Pasta-decapanta-contaminanti-si-vopsele-vechi.png,Pasta-decapanta-contaminanti-si-vopsele-vechi.png,"{""title"":""Solutie de decapare vopsele si grasimi"",""alt"":""Decapant pasta pentru inlaturare vopsele vechi""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,gel-decapant,✔
168,Solutie-de-curatare-si-eliminare-rugina.png,Solutie-de-curatare-si-eliminare-rugina.png,"{""title"":""Solutie pentru indepartarea ruginii prin fosfatare"",""alt"":""Fosfatant deruginol feruginol pentru indepartare rugina""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solutie-fosfatare-curatare-rugina,✔
169,Solvent-pentru-vopsele-auto-si-utilaje.png,Solvent-pentru-vopsele-auto-si-utilaje.png,"{""title"":""Diluant special tip auto pentru utilaje"",""alt"":""Solvent grund si vopsea tip auto""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-vopsele-auto,✔
170,Solvent-rasina-epoxidica.png,Solvent-rasina-epoxidica.png,"{""title"":""Diluant epoxy pentru lacuri si vopsele"",""alt"":""Diluant epoxidic pentru vopsele grunduri lacuri""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-vopsele-grunduri-epoxidice,✔
171,Solvent-vopsele-lacuri-grunduri-alchidice.png,Solvent-vopsele-lacuri-grunduri-alchidice.png,"{""title"":""Solvent vopsele alchidice si generale"",""alt"":""Solvent rasini alchidice de uz general""}",vopsele-emex/anticorozive/category,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solvent-vopsele-alchidice,✔
172,Lavabila-antimicrobiana-impotriva-mucegaiului.png,Lavabila-antimicrobiana-impotriva-mucegaiului.png,"{""title"":""Lavabila de protectie impotriva igrasiei"",""alt"":""Vopsea lavabila antimucegai “Emex”""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-lavabila-antimucegai,✔
173,Lavabila-cuartz-pentru-fatade.png,Lavabila-cuartz-pentru-fatade.png,"{""title"":""Vopsea lavabila cuart pentru fatade"",""alt"":""Vopsea lavabila profesionala cuartz de exterior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-cuartz-fatade,✔
174,Lavabila-ieftina-pentru-zugraveli-exterioare.png,Lavabila-ieftina-pentru-zugraveli-exterioare.png,"{""title"":""Vopsea emulsionata lavabila economica exterior"",""alt"":""Vopsea lavabila economica exterior pret mic""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-exterior-neomatt,✔
175,Lavabila-pentru-vizualizare-corectiii.png,Lavabila-pentru-vizualizare-corectiii.png,"{""title"":""Vopsea lavabila de corectie"",""alt"":""Vopsea lavabila profesionala pentru vizualizare defecte""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-interior-efect-optic,✔
176,Lavabila-premium-ultraacoperitor-profesionala.png,Lavabila-premium-ultraacoperitor-profesionala.png,"{""title"":""Lavabila premium pentru zugraveli interioare"",""alt"":""Vopsea lavabila premium de Interior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-premium-gold,✔
177,Lavabila-satinata-pentru-zugraveli-superioare.png,Lavabila-satinata-pentru-zugraveli-superioare.png,"{""title"":""Vopsea emulsionata lavabila satinata"",""alt"":""Lavabila superioara aspect satinat""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-satinata-interior,✔
178,Lavabila-siliconica-pentru-zugraveli-profesionale.png,Lavabila-siliconica-pentru-zugraveli-profesionale.png,"{""title"":""Vopsea lavabila siliconica pentru zugraveli superioare"",""alt"":""Vopsea lavabila siliconica de interior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-siliconica-interior,✔
179,Superlavabila-profesionala-cu-luciu-superior.png,Superlavabila-profesionala-cu-luciu-superior.png,"{""title"":""Vopsea lavabila lucioasa premium"",""alt"":""Vopsea lavabila cu luciu""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-lavabila-lucioasa,✔
180,Superlavabila-siliconica-zugraveli-exterioare.png,Superlavabila-siliconica-zugraveli-exterioare.png,"{""title"":""Vopsea lavabila de exterior rasina siliconica"",""alt"":""Vopsea superlavabila siliconica de exterior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-siliconica-exterior,✔
181,Vopsea lavabila-reflectorizanta-cu-microperle.png,Vopsea lavabila-reflectorizanta-cu-microperle.png,"{""title"":""Lavabila speciala pentru zugraveli reflectorizante"",""alt"":""Vopsea lavabila reflectorizanta cu microperle""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-lavabila-reflectorizanta,✔
182,Vopsea-elastomerica-de-protectie-fatade.png,Vopsea-elastomerica-de-protectie-fatade.png,"{""title"":""Vopsea elastomerica pentru fatade"",""alt"":""Vopsea cauciucata pentru tencuieli si fatade""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-elastomerica-tencuieli-exterior,✔
183,Vopsea-emulsionata-superlavabila-exterior.png,Vopsea-emulsionata-superlavabila-exterior.png,"{""title"":""Vopsea super lavabila pentru exterior"",""alt"":""Vopsea lavabila superioara de exterior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,superlavabila-exterior-emex,✔
184,Vopsea-lavabila-economica-de-interior.png,Vopsea-lavabila-economica-de-interior.png,"{""title"":""Vopsea lavabila economica de interior"",""alt"":""Lavabila emulsionata pentru zugraveli interioare""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-interior-neomatt-plus,✔
185,Vopsea-lavabila-silicatica-de-interior.png,Vopsea-lavabila-silicatica-de-interior.png,"{""title"":""Lavabila silicatica pentru restaurari de interior"",""alt"":""Vopsea lavabila silicatica pentru interior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-silicatica-interior,✔
186,Vopsea-silicatica-pentru-zugraveli-exterioare.png,Vopsea-silicatica-pentru-zugraveli-exterioare.png,"{""title"":""Vopsea lavabila silicatica pentru tencuieli exterior"",""alt"":""Vopsea lavabila silicatica pentru zugraveli speciale""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-silicatica-exterior,✔
187,Vopsea-superlavabila-acrilica-interior.png,Vopsea-superlavabila-acrilica-interior.png,"{""title"":""Vopsea super lavabila pentru zugraveli interior"",""alt"":""Vopsea superlavabila superioara de interior""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,superlavabila-interior-emex,✔
188,Vopsea-ultralavabila-baie-bucatarie.png,Vopsea-ultralavabila-baie-bucatarie.png,"{""title"":""Lavabila ceramica pentru baie si bucatarie"",""alt"":""Vopsea ultralavabila cu microsfere ceramice""}",vopsele-emex/lavabile/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lavabila-ceramica-baie-bucatarie,✔
189,Diluant-alchidic-uz-general.png,Diluant-alchidic-uz-general.png,"{""title"":""Solvent pentru rasini alchidice"",""alt"":""Solvent alchidic reglare vascozitate""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-alchidic,✔
190,Email-alchidic-stirenat-profesional-pentru-metal.png,Email-alchidic-stirenat-profesional-pentru-metal.png,"{""title"":""Email alchido-stirenic - Vopsea metal lemn"",""alt"":""Vopsea alchidica stirenata calitate premium""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-metal-alchido-stirenica,✔
191,Email-alchidic-ultraacoperitor-decorativ.png,Email-alchidic-ultraacoperitor-decorativ.png,"{""title"":""Vopsea alchidica de calitate superioara"",""alt"":""Vopsea decorativa metal lemn zidarie""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-alchidic-emex,✔
192,Email-metalizat-bronz-aluminiu.png,Email-metalizat-bronz-aluminiu.png,"{""title"":""Vopsea bronz aluminiu pentru metal"",""alt"":""Vopsea metalizata argintie bronz aluminiu""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-bronz-aluminiu,✔
193,Grund-alchidic-protectie-metal.png,Grund-alchidic-protectie-metal.png,"{""title"":""Grund pentru protectie anticoroziva"",""alt"":""Grund pentru metal impotriva ruginii""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-anticoroziv-emex,✔
194,Grund-pentru-lemn-si-binale.png,Grund-pentru-lemn-si-binale.png,"{""title"":""Grund de protectie lemn"",""alt"":""Grund pentru binale din lemn""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-binale,✔
195,Lac-alchido-uretanizat-mobilier-gradina.png,Lac-alchido-uretanizat-mobilier-gradina.png,"{""title"":""Lac transparent pentru lemn exterior"",""alt"":""Lac pentru lemn si mobilier gradina""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-uretanizat-mobilier-gradina,✔
196,Lac-exterior-alchidic-lazura.png,Lac-exterior-alchidic-lazura.png,"{""title"":""Lazura - lac calitate superioara"",""alt"":""Lazura pentru cabane sau lemn exterior""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lazura-lac-colorat,✔
197,Lac-monocomponent-pentru-parchet.png,Lac-monocomponent-pentru-parchet.png,"{""title"":""Lac de protectie pentru parchet"",""alt"":""Lac de parchet monocomponent""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-parchet,✔
198,Lac-pentru-lemn-si-metal.png,Lac-pentru-lemn-si-metal.png,"{""title"":""Lac alchidic pentru lemn"",""alt"":""Lac pentru elemente din lemn""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-alchidic,✔
199,Lac-piatra-si-suport-mineral.png,Lac-piatra-si-suport-mineral.png,"{""title"":""Lac protejare piatra - aspect natural"",""alt"":""Lac solventat pentru piatra""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-piatra-solvent,✔
200,Pasta-decapanta-de-curatare-suprafete.png,Pasta-decapanta-de-curatare-suprafete.png,"{""title"":""Pasta decapanta pentru curatarea vopselelor"",""alt"":""Pasta ecologica decapare vopsele""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,decapant-ecologic-vopsele,✔
201,Sistem-anticoroziv-de-protectie-3-in-1.png,Sistem-anticoroziv-de-protectie-3-in-1.png,"{""title"":""Email 3 in 1 cu efect anticoroziv"",""alt"":""Sistem anticoroziv “Emex Dual Protect”""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,emex-dual-protect,✔
202,Solutie-decapanta-pentru-vopsele-si-contaminati.png,Solutie-decapanta-pentru-vopsele-si-contaminati.png,"{""title"":""Solutie pentru decapare inlaturare vopsele"",""alt"":""Pasta curatare vopsea veche""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,decapant-vopsea-lemn-metal,✔
203,Solutie-de-fosfatare-impotriva-ruginii.png,Solutie-de-fosfatare-impotriva-ruginii.png,"{""title"":""Solutie antirugina - inlaturare coroziune"",""alt"":""Solutie de fosfatare si curatare rugina""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,solutie-anti-rugina,✔
204,Vopsea-alchidica-uretanizata-pentru-finisaje.png,Vopsea-alchidica-uretanizata-pentru-finisaje.png,"{""title"":""Vopsea alchidica profesionala exterior"",""alt"":""Email alchidic modificat uretanizat""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-uretanizata-metal-exterior,✔
205,Vopsea-profesionala-alchidica.png,Vopsea-profesionala-alchidica.png,"{""title"":""Vopsea alchidica pentru metal sau lemn"",""alt"":""Vopsea alchidica profesionala la 1 strat""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-emex-gold,✔
206,Vopsea-satinata-alchidica-hidrosolubila.png,Vopsea-satinata-alchidica-hidrosolubila.png,"{""title"":""Email satinat alchidic lemn metal"",""alt"":""Vopsea alchidica pe baza de apa""}",vopsele-emex/decorative/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-satinata-emcolor,✔
207,Amorsa-cu-cuart-tencuiala-decorativa-structurata.png,Amorsa-cu-cuart-tencuiala-decorativa-structurata.png,"{""title"":""Amorsa cu cuartz pentru tencuieli decorative"",""alt"":""Grund amorsare tencuieli decorative acrilice""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-amorsa-quartz,✔
208,Amorsa-cu-cuartz-tencuiala-profesionala-siliconica.png,Amorsa-cu-cuartz-tencuiala-profesionala-siliconica.png,"{""title"":""Amorsa siliconica pentru tencuieli decorative"",""alt"":""Grund de amorsare tencuieli siliconice""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-amorsa-tencuiala-siliconica,✔
209,Grund-amorsare-tencuiala-silicatica.png,Grund-amorsare-tencuiala-silicatica.png,"{""title"":""Amorsa pentru tencuiala silicatica"",""alt"":""Amorsa cu cuart pentru tencuieli silicatice""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,grund-amorsa-tencuiala-silicatica,✔
210,Tencuiala-decorativa-acrilica-scoarta-de-copac.png,Tencuiala-decorativa-acrilica-scoarta-de-copac.png,"{""title"":""Tencuiala decorativa de exterior cu cuartz"",""alt"":""Tencuiala decorativa acrilica cu granule marmura""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-acrilica,✔
211,Tencuiala-decorativa-impermeabila.png,Tencuiala-decorativa-impermeabila.png,"{""title"":""Tencuiala structurata decorativa impermeabila"",""alt"":""Tencuiala decorativa siliconata cu autocuratare""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-impermeabila,✔
212,Tencuiala-decorativa-mozaicata-pentru-soclu.png,Tencuiala-decorativa-mozaicata-pentru-soclu.png,"{""title"":""Tencuiala decorativa mozaicata de soclu"",""alt"":""Tencuiala marmorata de soclu""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-soclu,✔
213,Tencuiala-decorativa-premium-silicat-de-potasiu.png,Tencuiala-decorativa-premium-silicat-de-potasiu.png,"{""title"":""Tencuiala decorativa cu silicat de potasiu"",""alt"":""Tencuiala decorativa structurata silicatica""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-silicatica,✔
214,Tencuiala-decorativa-profesionala-cu-fibra-de-sticla.png,Tencuiala-decorativa-profesionala-cu-fibra-de-sticla.png,"{""title"":""Tencuiala rezistenta la apa si inghet"",""alt"":""Tencuiala decorativa cu fibra de sticla""}",vopsele-emex/tencuieli/produs,1,2023-12-11 13:25:34,2023-12-11 13:25:34,tencuiala-decorativa-fibra-sticla,✔
215,Tencuiala-decorativa-structurata-circular.png,Tencuiala-decorativa-structurata-circular.png,"{""title"":""Tencuiala decorativa cu structura periata"",""alt"":""Tencuiala periata pentru fatade cladiri""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-periata,✔
216,Tencuiala-siliconica-decorativa-structurata.png,Tencuiala-siliconica-decorativa-structurata.png,"{""title"":""Tencuiala structurata decorativa siliconica exterior"",""alt"":""Tencuiala siliconica fatade cladiri cu autocuratare""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-siliconica,✔
217,Tencuiala-structurata-bob-de-orez.png,Tencuiala-structurata-bob-de-orez.png,"{""title"":""Tencuiala decorativa bob de orez"",""alt"":""Tencuiala decorativa granulata bob de orez""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,tencuiala-decorativa-praf-piatra,✔
218,Vopsea-texturata-calcio-vecchio.png,Vopsea-texturata-calcio-vecchio.png,"{""title"":""Vopsea texturata relief cu modele speciale"",""alt"":""Vopsea decorativa calcio vecchio""}",vopsele-emex/tencuieli/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-texturata-emex,✔
219,Diluant-vopsele-speciale-auto-utilaje.png,Diluant-vopsele-speciale-auto-utilaje.png,"{""title"":""Solvent pentru vopsele auto si speciale"",""alt"":""Diluant reglare vascozitate vopsea auto""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-vopsele-utilaje,✔
220,Email-nitrocelulozic-pentru-aplicatii-industriale.png,Email-nitrocelulozic-pentru-aplicatii-industriale.png,"{""title"":""Email nitro-combinat pentru lemn si metal"",""alt"":""Email nitrocelulozic pentru mobila sau metal""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-nitro-combinat,✔
221,Vopsea-acrilica-bicomponenta-fara-izocianati.png,Vopsea-acrilica-bicomponenta-fara-izocianati.png,"{""title"":""Vopsea acrilica bicomponenta fara izocianat"",""alt"":""Vopsea bicomponenta poliuretanica fara izocianati""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-acrilica-bicomponenta-noiso,✔
222,Vopsea-panouri-sandwich-si-tigla-metalica.png,Vopsea-panouri-sandwich-si-tigla-metalica.png,"{""title"":""Email acrilo-stirenic cu microfulgi panouri sandwich"",""alt"":""Vopsea monocomponenta pentru panouri sandwich""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,email-panouri-sandwich,✔
223,Vopsea-profesionala-epoxidica-pentru-gresie-faianta.png,Vopsea-profesionala-epoxidica-pentru-gresie-faianta.png,"{""title"":""Solutie moderna pentru reconditionare placi ceramice"",""alt"":""Sistem emulsionat epoxy pentru gresie faianta""}",vopsele-emex/industriale/produs,1,2023-12-11 13:25:34,2023-12-11 13:25:34,email-epoxidic-pentru-gresie-si-faianta,✔
224,Diluant-sisteme-acrilice-si-clorcauciuc.png,Diluant-sisteme-acrilice-si-clorcauciuc.png,"{""title"":""Diluant pentru lacuri grunduri vopsele clorcauciuc"",""alt"":""Solvent reglare vascozitate vopsea clorcauciuc""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-clorcauciuc,✔
225,Diluant-sisteme-poliuretanice-bicomponente.png,Diluant-sisteme-poliuretanice-bicomponente.png,"{""title"":""Solvent vopsea grund lac poliuretanic"",""alt"":""Diluant pentru rasina poliuretanica""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-poliuretanic,✔
226,Solvent-emailuri-vopsele-poliesterice.png,Solvent-emailuri-vopsele-poliesterice.png,"{""title"":""Solvent vopsele si grunduri poliesterice"",""alt"":""Solvent reglare vascozitate rasina poliesterica""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-rasini-poliesterice,✔
227,Diluant-emailuri-lacuri-vopsele-epoxidice.png,Diluant-emailuri-lacuri-vopsele-epoxidice.png,"{""title"":""Solvent reglare vascozitate rasina epoxidica"",""alt"":""Solvent pentru sisteme epoxidice bicomponente""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,diluant-epoxidic,✔
228,Vopsea-poliuretanica-bicomponenta-yachturi.png,Vopsea-poliuretanica-bicomponenta-yachturi.png,"{""title"":""Vopsea protectie pentru yachturi si ambarcatiuni"",""alt"":""Vopsea poliuretanica pentru iahturi si salupe""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,poliuretanica-yachturi-ambarcatiuni,✔
229,Email-bicomponent-poliuretanic-pentru-metal.png,Email-bicomponent-poliuretanic-pentru-metal.png,"{""title"":""Vopsea poliuretanica pentru metal lemn beton"",""alt"":""Email bicomponent din rasina poliuretanica""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliuretanica,✔
230,Vopsea-de-piscina-bicomponenta-poliuretanica.png,Vopsea-de-piscina-bicomponenta-poliuretanica.png,"{""title"":""Vopsea impermeabila poliuretanica pentru piscina"",""alt"":""Vopsea rasina poliuretanica pentru protectie piscina""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliuretanica-piscina,✔
231,Vopsea-siliconica-rezistenta-la-temperatura.png,Vopsea-siliconica-rezistenta-la-temperatura.png,"{""title"":""Vopsea rezistenta la temperaturi ridicate"",""alt"":""Vopsea termorezistenta siliconica""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-termorezistenta-siliconica,✔
232,Vopsea-de-mobila-din-rasina-poliuretanica.png,Vopsea-de-mobila-din-rasina-poliuretanica.png,"{""title"":""Vopsea poliuretanica pentru mobila"",""alt"":""Email poliuretanic pentru lemn si mobila""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-poliuretanica-mobila,✔
233,Vopsea-metalizata-lovitura-de-ciocan.png,Vopsea-metalizata-lovitura-de-ciocan.png,"{""title"":""Email efect hammerschlag pentru metal"",""alt"":""Vopsea cu efect lovitura de ciocan""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lovitura-de-ciocan,✔
234,Vopsea-intermediara-anticoroziva-epoxy-poliamidica.png,Vopsea-intermediara-anticoroziva-epoxy-poliamidica.png,"{""title"":""Vopsea intermediara cu micaceu epoxy-poliamidica"",""alt"":""Vopsea epoxy-poliamidica intermediara anticoroziva""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-intermediara-epoxy-poliamidica-cu-micaceu,✔
235,Vopsea-cauciucata-pentru-piscine-din-beton.png,Vopsea-cauciucata-pentru-piscine-din-beton.png,"{""title"":""Vopsea piscina si bazine beton"",""alt"":""Vopsea clorcauciuc pentru piscine din beton""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-clorcauciuc-piscine,✔
236,Vopsea-profesionala-anticoroziva-3-in-1.png,Vopsea-profesionala-anticoroziva-3-in-1.png,"{""title"":""Vopsea acrilica anticoroziva 3 in 1"",""alt"":""Vopsea pentru metal anticoroziva 3x1""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-acrilica-3-in-1-anticoroziva,✔
237,Vopsea-alchido-poliuretanica-pentru-tigla-metalica.png,Vopsea-alchido-poliuretanica-pentru-tigla-metalica.png,"{""title"":""Vopsea tabla zincata si tigla metalica"",""alt"":""Email tigla metalica si tabla galvanizata""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,vopsea-tigla-metalica-screenpol,✔
238,Sistem-convertor-inhibitor-de-rugina.png,Sistem-convertor-inhibitor-de-rugina.png,"{""title"":""Sistem neutralizare coroziune inhibitor de rugina"",""alt"":""Convertor anti-rugina direct pe metal""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,convertor-rugina,✔
239,Lac-poliuretanic-pentru-mobila-si-lemn.png,Lac-poliuretanic-pentru-mobila-si-lemn.png,"{""title"":""Lac poliuretanic pentru lemn si mobila"",""alt"":""Lac pentru mobila din rasini poliuretanice""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-poliuretanic-mobila,✔
240,Lac-poliuretanic-filtru-radiatii-UV.png,Lac-poliuretanic-filtru-radiatii-UV.png,"{""title"":""Lac poliuretanic pentru protectie ultraviolete"",""alt"":""Lac de protectie contra radiatiilor UV""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-poliuretanic-protectie-radiatii,✔
241,Lac-protectie-metale-neferoase.png,Lac-protectie-metale-neferoase.png,"{""title"":""Lac special pentru metale neferoase"",""alt"":""Lac pentru otel si metale neferoase""}",vopsele-emex/industriale/produs,1,2023-07-03 12:02:40,2023-07-03 12:02:40,lac-protectie-metal-aluminiu,✔
